,F00,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,class
768,,1.125747194316728,0.9996563391660177,-0.1925140764090339,0.6537753749301343,0.7489851204000879,-0.1925140764090339,0.4385785493584382,-0.8031957722066957,-0.1925140764090339,-0.5988875876993773,0.9446565392484269,6,C,0.8363624705780182,1
769,,-1.0444420064788542,0.7358217761887936,-0.3969601863378614,0.3074102033914874,-0.8233349694617693,-0.3969601863378614,-2.1606117064774892,0.10004746855870406,-0.3969601863378614,2.340308935646423,0.3683988371284566,2,D,0.5031806606080788,0
770,,2.048375553546941,-1.5641871279395978,-1.3510972029782227,-0.44871334719998246,0.35072738805235043,-1.3510972029782227,-0.45852197781513726,-0.22050565170320205,-1.3510972029782227,-2.5394877125985813,-0.4037119596639209,3,B,-0.34175142463304553,1
771,,-1.0823891327477773,1.1450132666073796,1.5584273970387361,2.1133368748780708,0.4445816338895673,1.5584273970387361,0.9507908096127076,0.2238286978198357,1.5584273970387361,3.5705704613313003,0.10197335061327337,2,C,0.5947975367868081,0
772,,1.2275866978287626,0.626850596765812,-0.22342059759152771,1.6584553191463,0.2435992377370899,-0.22342059759152771,-0.08489337226163762,-1.2375032391962457,-0.22342059759152771,0.7271241697736415,0.19423061330473293,6,A,0.33800200768757865,0
773,,1.4340994837673702,-0.2908586777862507,-1.3399166416992283,2.29110737209219,-0.41168391841758595,-1.3399166416992283,-2.14410988817039,0.06328758103943337,-1.3399166416992283,0.3357269987061342,-1.4012229875240476,6,C,-0.15856631792788353,0
774,,2.955795459511105,1.3406586646796603,-0.7198576954630165,2.662250507292552,-0.27184198721211966,-0.7198576954630165,0.31018855646123167,0.7157124217764564,-0.7198576954630165,-0.6438439896250374,1.8044158230967224,7,D,1.1314276952219076,1
775,,1.261685505952832,1.0518174739858908,0.20102450697376753,1.4084172099562517,0.49651419111487866,0.20102450697376753,1.1382428560739979,0.562924667650797,0.20102450697376753,-0.5539122860176762,-0.20900643785612474,6,B,0.634550088785783,0
776,,0.43055832571940894,1.0374797637333446,-0.216809267725413,-0.43137351936542967,-2.360842240033888,-0.216809267725413,0.2517661436882894,-0.7374819218812529,-0.216809267725413,-1.1287412447978895,-0.2705759431691183,0,A,0.9094559393465381,1
777,,-1.4847799806744792,0.6347511180086762,0.1659594948158381,-1.8476659258823842,1.145138932607836,0.1659594948158381,-0.8983463369805694,0.9070712121411443,0.1659594948158381,2.1723969812822705,-0.5337893774730416,2,D,0.7010150081372359,2
778,,3.486226704760297,-0.319383265451205,-1.9069027884209186,0.7681269028230302,-1.691826487153721,-1.9069027884209186,-0.8769298161627566,-2.0944471936303466,-1.9069027884209186,-2.118293031346428,1.3506646192988427,5,A,0.21716867528982,1
779,,0.47991152799599585,1.9690811361152003,-0.66024162334918,-0.3774596996619849,-0.6372138667619133,-0.66024162334918,-0.7711046576892198,-0.8360056382041101,-0.66024162334918,-0.4008206571306382,-1.2217472827647482,0,B,1.4179459422258172,1
780,,-0.044795538737884014,-1.2282310602876991,-1.235379125967915,-3.8552040292563494,0.679751361492414,-1.235379125967915,-0.9208228872671363,0.4730327844202344,-1.235379125967915,-2.9557192077929666,-0.26316160101167724,1,D,-0.28296772337042336,1
781,,1.63517401082054,0.37314577445783337,-0.9913878510564565,1.3340607827363544,-0.25822101024077615,-0.9913878510564565,-0.9783385826676289,1.3866710678846532,-0.9913878510564565,-0.26886814632484857,-0.33458407371198184,6,C,0.3027131173569108,0
782,,1.653159647692708,1.0950535232785465,-0.5660856497276708,0.44397567852944264,-0.07598506946045243,-0.5660856497276708,0.4032064454797556,0.15209475545962592,-0.5660856497276708,-1.7060674656994217,-0.48067845395611614,6,D,0.7390960810144888,1
783,,0.34154327103820514,2.7342867327986267,-0.22373389134351362,2.442649593290498,-0.07837780144018305,-0.22373389134351362,-1.3382204708004253,0.5439248148890182,-0.22373389134351362,2.5955100066853616,0.5818548303802601,0,A,1.5701160344031395,0
784,1.2281349825124401,-2.034377802924602,-1.3521519249965852,2.8396541833087805,1.0286505139697768,0.1356054607627501,2.8396541833087805,3.318281661978295,1.0390212594195403,2.8396541833087805,2.277601670987978,-1.7380357839480742,4,B,-0.6617967868735458,0
785,,0.5721063622528323,3.140142403612323,0.1599164459101727,-0.292443335345666,-1.2598006736609026,0.1599164459101727,1.2183514868717031,0.7868302672468592,0.1599164459101727,-1.76789614209505,0.5875157949657758,0,A,1.7426250950909952,1
786,,0.3366474293234908,0.08541344001139163,0.3939121610355309,1.8793016568041137,0.862267132691664,0.3939121610355309,0.2182588843710751,0.852344582558177,0.3939121610355309,1.6282226446635941,0.72177690174639,0,B,0.053361612328633984,0
787,,1.5809427293495733,1.0990668262917542,-0.20009126652806167,1.8758077065587282,1.3614612285654046,-0.20009126652806167,0.3871438683704387,-1.089820330813889,-0.20009126652806167,-0.1525223092340191,-0.09226792901906013,6,A,0.5891258067616634,0
788,,-1.0915028404129186,-0.6489290122331396,-0.42524516417640906,0.8815269215391555,-0.34085971366097767,-0.42524516417640906,-2.5093239446120403,0.6599893659651397,-0.42524516417640906,2.916871427457342,-1.6593737112316094,2,A,-0.1790716933286074,0
789,,0.9357811441870657,-1.9688461996939388,-0.3038881459530768,-0.3839971927766965,-1.0466483174491663,-0.3038881459530768,0.5498062074410175,-1.2911093587345257,-0.3038881459530768,-1.6086068702831655,0.5929669272667442,0,C,-0.6757438144203651,1
790,,-0.6254125149317303,-0.6957061137476949,0.6329524008723365,0.5499966921159848,-0.18389813730494614,0.6329524008723365,0.2970244321102049,1.1931335150591522,0.6329524008723365,1.5299043668314307,0.2139580080429918,2,A,-0.35001557946339995,0
791,,-0.5134159606645525,-1.613968910381158,0.8457461476733538,0.7267059171007346,0.9591186028599258,0.8457461476733538,0.604173672516818,-1.8748498394861721,0.8457461476733538,2.131809990632875,1.0544506745774453,2,D,-0.7047020841177349,0
792,,1.0407338479682136,0.5510458077573516,-0.2998044793889987,0.7654700210580412,0.9221010210364161,-0.2998044793889987,-0.053498719713369725,-0.3663469020161893,-0.2998044793889987,0.19975284575348828,0.118833707953144,6,B,0.20659127836303653,0
793,,0.34751932822829806,-0.8289643243894688,0.24464954903185465,-1.6611959343226197,-0.12515080822430003,0.24464954903185465,1.8426929557952283,1.599269597346266,0.24464954903185465,-3.1310967243850447,-1.141334698531593,0,B,-0.09470465116288834,1
794,,2.2349541509315958,-1.0161219612655312,-1.3330116352927013,0.38867355392977254,-0.6038465994710955,-1.3330116352927013,-1.0298994691905294,0.5758791401773973,-1.3330116352927013,-0.2694178206557817,0.7783650487739525,3,C,-0.21012321348135543,1
795,,-1.2003010767158426,-0.3448970974339447,-0.7476039125389924,-0.06483339909250829,1.162856887917376,-0.7476039125389924,-2.7583597229671364,-0.38173831867278324,-0.7476039125389924,1.859357944429421,0.6556734403219712,2,B,-0.30668615418036493,0
796,,0.6568887565776609,0.779385294067948,0.29683827771710275,0.6632586617487004,-0.7551866528820302,0.29683827771710275,1.1605811813397342,0.6197451285009534,0.29683827771710275,-1.0029459251067296,-0.7869366150590271,0,C,0.5884935204227838,1
797,,1.012762293022725,-1.8328068469896035,0.17272618315156382,2.2276371293195996,-0.3243381227413047,0.17272618315156382,0.43128217085228504,-0.3336986905351229,0.17272618315156382,0.6851456498237514,-0.06960070458165536,6,C,-0.9091882958200737,0
798,,0.602277013754363,1.0163882268336955,-0.5487152418486563,1.6205254430716092,0.8588331118914821,-0.5487152418486563,-1.314494428746375,-0.15887537450081515,-0.5487152418486563,1.3710949899789666,-0.659819199875148,0,A,0.41108578406661656,0
799,,0.5076534515452787,0.1481080617013515,-0.3077539781079924,-1.3709936205355935,-0.23189323729088468,-0.3077539781079924,0.33924396919464517,0.3769820834650148,-0.3077539781079924,-1.2123751457264205,0.6312618883120336,0,B,0.369052431066306,1
800,,1.4065804805520759,1.3182676426967619,-0.9559541552786868,0.5575095206083082,-0.2963199384676088,-0.9559541552786868,-0.44556704725037377,-0.5761503749209197,-0.9559541552786868,-2.136603232275582,-0.21594866948132316,6,A,1.37558540666829,2
801,,-1.7053365325251861,-0.8236322934218088,1.9203695059123649,0.3626534951283439,-1.9899694915524215,1.9203695059123649,1.696181899150848,-1.221709546098555,1.9203695059123649,3.0630261723470618,0.6408961598924042,4,B,-0.5803457150026496,0
802,,-2.0532822828484663,-0.730674828164502,0.5531326225041613,-1.2930591126750581,2.100197446972386,0.5531326225041613,-0.6951722757861436,-0.5432640335153248,0.5531326225041613,2.3242116706604996,1.1539000293397237,4,C,-0.44196027323493725,0
803,,-0.5838350131041117,0.6789608715683458,1.1149092590842373,0.40493477483562756,1.4761820411937658,1.1149092590842373,1.5429038933045427,-0.93122259154295,1.1149092590842373,0.541625417720731,-1.5446422203576857,2,A,0.435548228324921,0
804,,-0.8644781538274509,-2.316618125745352,1.0846760371290538,1.197223580579144,-1.0694574263246484,1.0846760371290538,0.5755611504454419,0.66642111556332,1.0846760371290538,2.735484515058985,-0.6156248544434636,2,A,-1.2336188710304603,0
805,,0.1694230168424585,0.36921506099746443,0.46587016693115074,2.299290080896003,0.772813803254571,0.46587016693115074,0.10979197762961068,1.1370977964126576,0.46587016693115074,1.8114571961933457,1.9652933306470068,1,A,0.11876883242412035,0
806,,-3.0343891184449716,-0.8559002275856405,0.9054873407302079,-1.2864601538526237,-0.4123597013621668,0.9054873407302079,-1.2297924382997045,0.9427161598052702,0.9054873407302079,4.423996318404851,-0.4543127698853203,4,D,0.3138700356014732,2
807,,-1.1508177156484858,-0.1850947772005416,1.2965550408206405,1.2962418214012952,-1.633337374715631,1.2965550408206405,0.7820939318736236,-0.40508152913689865,1.2965550408206405,2.672496750036219,-0.32911239528703534,2,D,0.08158219272509609,1
808,,1.2954272009724186,0.2418243859473713,-0.9465190377537788,1.077018777443715,2.441074566732716,-0.9465190377537788,-1.1556630314248286,0.4880431964970752,-0.9465190377537788,0.03622783406444374,-0.24445631083032945,6,B,0.12806708896565808,0
809,,0.24389758301575268,-0.015575021560054586,0.5870252380291414,0.6476736799221494,2.9583227427166334,0.5870252380291414,1.062324288007149,1.7035393801819065,0.5870252380291414,0.49209718026655846,0.27430145502150727,1,D,0.019148409220593514,0
810,,0.8187675434919518,-0.18277162023031948,-0.09784644148354106,0.4734225198388944,-0.3829217853910495,-0.09784644148354106,0.37047008314339125,-1.2834008429564474,-0.09784644148354106,-0.3115994154077075,-0.4986180915088824,0,D,-0.14881669918728047,0
811,,-1.7799580626588356,-0.7526272456580997,1.9206109334177175,0.548129173887852,0.10740862268253433,1.9206109334177175,1.8904362833997694,0.7559252836185837,1.9206109334177175,1.932030505802366,-0.2680839438300518,4,C,-0.2780567142118026,0
812,,-1.2251644356933944,-0.8218174912281678,1.2119870257685934,0.5010679711421637,0.8247502100265848,1.2119870257685934,0.6504659393473686,0.3424143879103552,1.2119870257685934,2.9692568278288194,-1.4481785120177986,2,C,-0.2693391187841733,0
813,,1.0723823219778474,-0.2372120932266747,-1.4267295949515433,1.0995498016267922,0.4148760083265211,-1.4267295949515433,-2.255625369308806,1.1827885877140412,-1.4267295949515433,0.04430181817301515,0.24942742016233418,6,D,-0.14309677443985247,0
814,,0.5003365535568709,-1.3918555852239296,0.35584853890685064,0.4426062333684998,-0.10440783500466849,0.35584853890685064,0.7498607243866426,-1.5484569469838287,0.35584853890685064,0.8282786164324387,0.8837693333435401,0,D,-0.7875377639999557,0
815,,-2.197229702324126,0.5492363254197742,1.991675252694259,-0.618569096292737,-1.8404768402380036,1.991675252694259,1.8806857048801464,0.7832325284538997,1.991675252694259,2.284756964439567,1.0415382942601135,4,B,0.2423491800986309,0
816,,0.10110607847780945,0.17968856548937548,0.7806943978446539,1.5128436488646972,-0.15154377651888296,0.7806943978446539,0.9905157958488539,0.7467888582620444,0.7806943978446539,1.185823867264533,0.8015607743216558,1,D,0.16339441912277716,0
817,,1.0971064667319455,1.296079747822521,-0.9280163437637748,-0.3909132856038837,0.2894051063587287,-0.9280163437637748,-0.7560207718245467,0.015379507834315501,-0.9280163437637748,-0.7924295776668235,-0.1568072828877231,6,B,0.9262898856955507,1
818,,2.1898635748149244,1.742818512641062,-1.1219815104541977,0.1822518901898894,0.3129335966045883,-1.1219815104541977,-0.42911497687299716,1.0486261206825753,-1.1219815104541977,-0.9857767229640864,-0.18255100695634266,3,D,1.1560933117951762,1
819,,-1.7535495281848716,0.9717784535199541,1.9276136706757854,1.3047816798503895,-1.2544125860758826,1.9276136706757854,1.3332786587805017,0.33334710596968165,1.9276136706757854,3.6734098365872323,-0.6890872590231926,4,D,0.5544411605739885,0
820,,-0.18560986191705942,-0.7176576293871657,-0.16161275421224927,0.44490306416335845,-0.4164780410565428,-0.16161275421224927,-0.9270237631394236,-1.7397963565231573,-0.16161275421224927,1.559303728851396,-0.6683328749577381,1,B,-0.4009210795057031,0
821,,1.1163789484475126,0.7367847341734204,-0.6985128556566759,-0.9046656941510984,0.06054435021742194,-0.6985128556566759,0.04340173470235653,-0.518087382586319,-0.6985128556566759,-1.7290033487005938,-0.20051461390693034,6,D,0.6666900916467089,1
822,,2.081952253019936,0.6011635191178372,-1.5839240163338701,2.021106497020072,0.11859597267812073,-1.5839240163338701,-2.046949260230834,-1.12451404408461,-1.5839240163338701,0.09382845226491088,-1.0805163083555276,3,D,0.4337915221297358,0
823,,-1.4279559364886727,0.2089322197355293,1.7051919252470813,-0.01779483941087845,1.0787596405715727,1.7051919252470813,2.608040316546192,0.753217790380744,1.7051919252470813,-1.155118434645086,1.5578977335782913,2,D,0.271810178991696,1
824,,1.1445428364313823,0.8333963894408295,-0.8383442075246041,0.9624771495934639,-2.283401446245417,-0.8383442075246041,-1.221012651730807,0.06235202168344088,-0.8383442075246041,0.8038906199779527,-0.1305168244916438,6,C,0.76889246865673,1
825,0.7052559792770848,-0.30433433713519004,-0.5219159567190759,1.1075604252366944,1.321857781168841,-1.2551186659153788,1.1075604252366944,1.349192213134511,1.1320951966297905,1.1075604252366944,1.3070791563169322,-0.3154361838520173,1,A,-0.4050371404391999,0
826,0.249265037975412,2.909860570353271,1.3465239441552495,-0.7835205992956156,3.6614346502303903,-0.5359678700436584,-0.7835205992956156,-0.2357439446245697,1.3795799538237254,-0.7835205992956156,0.10583081546684903,0.36780120580664033,7,C,0.6878951539866327,0
827,,0.19433351975951413,0.5596361081150372,-1.0032745930534825,-1.7579492739404632,0.06045315280264484,-1.0032745930534825,-1.2141157981390707,1.6986140163647985,-1.0032745930534825,-0.9950677777692581,-0.05502390665451364,1,B,0.5110258608267276,1
828,,-0.8904395512979101,1.1309351355216741,0.5521183575143611,0.5384741281400769,-0.4998383180929863,0.5521183575143611,-0.19016967271081808,-2.430385528184348,0.5521183575143611,2.1068011496736494,-1.2283750404270648,2,D,0.7221871664707482,0
829,,-0.8365342019212313,0.4405941278927085,2.2920407703806593,1.3560456246975856,0.54748526053679,2.2920407703806593,3.3118708010611457,2.1957563023948277,2.2920407703806593,1.159235600142552,1.8086086768725038,2,A,0.3081746257264929,0
830,,-2.173259957710186,0.11869135451623662,3.1543079098162394,1.8367648858885803,-2.023281612684096,3.1543079098162394,3.5340840509807494,0.4920964874503949,3.1543079098162394,2.821605363473239,-1.0528746031983118,4,C,0.2914489458389342,0
831,,2.0701960856763404,1.0072097195872198,-1.8564179293902523,-0.44389342223330064,1.2008897706397104,-1.8564179293902523,-1.513592426410699,0.6582973045613171,-1.8564179293902523,-2.2019203387567665,-0.73294102221647,3,A,0.9740187868925821,2
832,,0.9101409117225225,-0.5596286850441338,0.6398346172546816,2.0458720009216718,0.33311968395766384,0.6398346172546816,1.7994594237071762,-1.32780080831611,0.6398346172546816,-1.2820872075154481,0.5124289138171895,0,C,-0.00757596011766349,1
833,,1.6895932704588645,-0.8373671323971295,-1.1468111476427443,0.8413779929665222,1.3046104680814548,-1.1468111476427443,-1.2563229822669042,2.024579551401546,-1.1468111476427443,0.18045525932933715,0.6436634842627382,3,D,-0.2065050607406308,1
834,1.6282554345175329,0.7470508321005978,-0.4364210380534612,-0.9721245712212406,-1.8152965771754621,0.6373547230423308,-0.9721245712212406,-0.494501485076444,-1.3181119841444926,-0.9721245712212406,-2.0189044574792394,-1.2152265790859755,0,C,0.03934883064995082,1
835,,0.05733380993611269,1.1037789247661973,-2.1025711225036576,-3.5065596691675127,1.591360643418303,-2.1025711225036576,-2.9524982993136213,1.0952918178890845,-2.1025711225036576,-1.5868104070565128,0.5469742816889567,1,C,0.8100227131858898,1
836,,-0.14527768876002295,0.4863922801029841,0.2671129359569168,-2.5356155802092464,1.103309163697854,0.2671129359569168,1.7762621049310927,-1.3415312204831757,0.2671129359569168,-3.3770564513290426,0.29864637220818346,1,C,0.45017128846486176,1
837,,0.23759000138066522,-1.3983988763566677,0.027521305306325686,1.4277298320445364,1.306953398401148,0.027521305306325686,-0.42982805823168024,1.0737745412829447,0.027521305306325686,1.4490943529565015,-0.8247768513697734,1,B,-0.7762181959949578,0
838,,-0.07646852942939399,-0.3694988540415423,0.9375193981579509,2.1413302419222564,0.8076683326185503,0.9375193981579509,0.5867328000709489,-0.04682305806902618,0.9375193981579509,3.008262071694057,0.1829135424898845,1,B,-0.2374247605117079,0
839,,-0.17948084057392555,0.9196297880830723,-1.3422385221171307,-1.1839861575146386,-0.6707964002168821,-1.3422385221171307,-2.583034029974204,-0.6280363679471775,-1.3422385221171307,0.3145466801614494,0.42776299158530645,1,A,1.0117949044718522,1
840,,-0.7959176063267746,0.6053682519260929,1.8116892539793816,1.8694958856544166,-0.8460767276467052,1.8116892539793816,2.2786008022470297,1.591140585662132,1.8116892539793816,1.2484989489818934,0.4092045470364906,2,C,0.08225640196847306,0
841,,1.4082984863668242,-0.7414427117172907,-0.9494321021531912,1.1905097056276421,0.7176958672629047,-0.9494321021531912,-1.0226065185066013,-1.1017951061693396,-0.9494321021531912,-0.28998177164840166,0.44971065622934064,6,A,-0.4838252969278678,0
842,,0.02496393246949159,0.46664534198928465,0.11397954566191801,0.897207683066962,-0.12893953994946697,0.11397954566191801,-0.18352354702335283,-0.7577583932087832,0.11397954566191801,0.9664588680955133,0.5416281561199702,1,A,0.23206999472236767,0
843,,0.08520347983214512,-0.04245428109181884,-0.9211249554175036,1.067682134543483,0.08493010792274532,-0.9211249554175036,-2.287645772246541,0.8629732956857663,-0.9211249554175036,1.3452824036336788,-0.5224136526021922,1,D,-0.09556488038814809,0
844,,0.4176719481707459,-0.9117848481194044,-0.3357719906670477,-0.1988046575375677,-0.2504713507722456,-0.3357719906670477,-0.15597798519266604,-1.119048299097571,-0.3357719906670477,-0.6507841496666431,-0.011653048641789754,0,D,-0.4501067566820013,0
845,-1.4745757999284401,-0.6044547051441395,1.736954014726022,-1.255156428222695,-2.7227955033907496,0.9193981610011708,-1.255156428222695,-1.9633703705871817,-0.2142075112019051,-1.255156428222695,-1.4392411232502593,-0.8572876717976171,2,B,1.165701299396115,1
846,,1.0335393126383878,2.552829481103656,-0.9533631069495186,-1.7127184443293308,1.3715606267075708,-0.9533631069495186,-0.3071552198953622,2.5406720817924526,-0.9533631069495186,-1.8957509816947415,0.3385723854675022,6,A,1.6209326350664095,1
847,,0.3027276132487364,-1.7755269853365718,0.20753227354658274,-0.20065318574260704,1.8489070269874797,0.20753227354658274,0.5674732633311723,0.40566457800410965,0.20753227354658274,0.36345064243939995,0.8351851023333433,1,A,-0.7553616706388757,0
848,,0.2959273778938733,-0.8650607662347223,-1.9063881563612002,-2.9846837012195033,-2.299784800000958,-1.9063881563612002,-2.5406337170598468,-1.9022399207908085,-1.9063881563612002,-1.4518687101404792,1.4229546398871402,1,D,-0.13015148221141576,1
849,,-0.12067976832733046,0.046614197117193036,0.8521278767736868,0.8723744397100898,-0.3525479764172117,0.8521278767736868,1.1166125973225616,-1.1010347908407876,0.8521278767736868,1.1279473382197605,-1.641838027702051,1,C,-0.0051503274886450755,0
850,,1.2633531830013953,-0.45049529013789297,-1.0071433175512805,-1.3381971744916656,-0.7684818709727748,-1.0071433175512805,-0.36162449988062806,-0.5659226222952928,-1.0071433175512805,-1.7501485727414567,1.445496517482496,6,B,0.09929643018279072,1
851,,1.0617029108772618,0.5779483394919996,-0.31150689147118227,1.2386669467229923,-1.8929918744112995,-0.31150689147118227,-0.14356437611546569,-1.1382137163642336,-0.31150689147118227,0.14697075458610764,-1.8425411201892854,6,A,0.14728683255472058,0
852,,0.47518081579415633,-0.14374512125188374,-0.49128257336535747,1.940180366887596,-0.7082413373482687,-0.49128257336535747,-1.5297204062112786,1.3181478957192216,-0.49128257336535747,2.0603776011656807,1.2787600402498827,0,A,-0.044789839927654104,0
853,,0.8169437563044974,1.36594404243923,-1.5086685205854342,-1.2229168026353046,1.9210153369353062,-1.5086685205854342,-1.9578446052619731,0.7325429473192329,-1.5086685205854342,-0.6333280313765278,-0.8706285508323305,0,C,1.0513975487586606,1
854,,-0.5386708608233094,0.33331824845918573,1.6838714179383492,1.4963308206610773,1.574466020313829,1.6838714179383492,2.555695048585487,-1.025311338287039,1.6838714179383492,0.17539150467784892,1.4253281189490734,2,C,0.4217484730821324,1
855,,0.4887387774101849,1.9385178786059203,-1.4232105478388608,-2.3639206509662722,-0.4861257254001875,-1.4232105478388608,-1.5689703017767704,0.48094606119521366,-1.4232105478388608,-1.5270971386338608,-1.078011109961721,0,D,1.3218486930430453,1
856,,-0.7783280720305167,-1.7140140433354647,0.1340867128128457,-0.9434642347023152,0.1279231708844238,0.1340867128128457,-0.3408425417639792,-0.30711897151665374,0.1340867128128457,0.9660242140599719,-0.22916196758012744,2,A,-0.8986448832310105,0
857,,1.3841516764430957,-1.2693074347606366,-0.6323429098256999,-0.26906227549769657,1.473523991590374,-0.6323429098256999,0.18864480546932505,-0.14689175285213688,-0.6323429098256999,-1.5504396563130989,-1.0472290279649588,6,D,-0.3062032721800853,1
858,,0.21043662285303436,-0.6622984070969377,-0.9196106403846236,0.7105529407096667,-0.23148979356106406,-0.9196106403846236,-2.058076888069521,0.01600512160341553,-0.9196106403846236,1.0814128936933172,0.6317444577416078,1,A,-0.3546885136481672,0
859,,-0.5014686560295548,-1.4610262773981422,-0.9402371447820391,-3.5286475639922257,0.48430673583030825,-0.9402371447820391,-0.7833951700675453,0.8582060025508118,-0.9402371447820391,-2.7588133500888175,1.5726023080304745,1,D,-0.3848178509977547,1
860,,2.762334965639347,0.9350828732186903,-0.2623656447556106,2.6133705418184325,2.0879821823861864,-0.2623656447556106,1.0675000269672186,-0.8456190918876711,-0.2623656447556106,-0.61408511053338,-0.09056470426866316,7,D,0.4616162610841065,0
861,,1.6397411333319432,0.9023267817460181,-0.27023231450976365,2.341551299652888,0.4006986826333368,-0.27023231450976365,0.30022690922070705,-0.3769879512607533,-0.27023231450976365,-0.5591849338234554,-0.151651312570438,6,A,0.28421636552973295,0
862,,1.633231685543279,0.23321166730097356,0.055295099418205575,2.872341844681338,0.6430268016006664,0.055295099418205575,0.7383576735477102,0.6855691622348719,0.055295099418205575,-0.22148378898952537,-0.6008569280185068,6,B,0.09697249004695523,0
863,,0.9022604775792687,0.1582221741202172,0.11426726130918963,1.3015680050912675,-1.6079208009690318,0.11426726130918963,0.28205542531669625,-0.8864746446494445,0.11426726130918963,1.2580709534260688,1.0775905188284534,0,A,0.07657007183131231,0
864,,0.6560307059176651,0.7248714517357149,0.8835375177112449,1.8954827215986958,0.031048271282273162,0.8835375177112449,1.9284563248524678,-0.31179113045887713,0.8835375177112449,-0.4981428417210544,0.0487842941789309,0,C,0.7404675818645912,1
865,,-2.7975397234064,-0.26664384524933105,-0.31934369076006064,-1.2015576851057839,-0.08099309459407174,-0.31934369076006064,-3.2553279831936877,0.5224220137586969,-0.31934369076006064,3.5821702190359956,0.0799413209348876,4,B,-0.22637585993320905,0
866,,1.3770229482073104,-0.4245070366322928,-1.1027834858488654,-1.1642721710974446,-0.19145703532840014,-1.1027834858488654,-0.2837121934243638,0.09876267918670908,-1.1027834858488654,-2.622929286806582,-0.24396921752941853,6,B,0.01279623543788487,1
867,,1.0056226065223477,0.2987035118140981,-0.5114464633058672,1.6312276565360104,2.346079032878364,-0.5114464633058672,-0.8211103507454696,0.05052072069119945,-0.5114464633058672,0.8211784143676297,-1.4375462062054547,6,C,0.5742425781134959,1
868,,1.0882435815919187,-1.827308001090696,-0.969587040371728,-0.9014506665727569,-0.9321291723686644,-0.969587040371728,-0.8187160701154242,0.34988532701957886,-0.969587040371728,-0.4806079149585586,-0.22533891387197288,6,B,-0.5740817617278219,1
869,,-0.31613265763537396,-1.1580165297740932,1.2199383048871024,0.7634949223863498,-0.14098450304107246,1.2199383048871024,1.9243442266363804,1.9999166598340303,1.2199383048871024,0.30297260726441144,-0.7510170057527685,1,B,-0.6305073019642395,0
870,,0.031037247156354378,0.6309127339574294,-0.6156307101080326,-2.353776188581807,1.5851970340663768,-0.6156307101080326,-0.23285076351518486,0.1608668296189036,-0.6156307101080326,-1.8761467881710168,0.0008243621684330763,1,D,0.7049594443871311,1
871,,2.0886335574268413,-0.09429598203187951,-0.14734705785503824,1.9727443691981503,-0.9767373081664948,-0.14734705785503824,0.981509064977143,-1.4889696487509305,-0.14734705785503824,-0.7601763009194605,-0.26095714655558233,3,A,0.3086438081172521,1
872,,-2.2824165505355007,-0.7708179737974573,3.0718239761403776,-0.19374835518237465,-1.2712318441008594,3.0718239761403776,3.898358256237152,0.03663266536624816,3.0718239761403776,2.0521661131082993,0.5078631773755549,4,B,-0.5207340006997168,0
873,,1.0197749288197226,0.2148702684913424,0.4609408355642894,1.3470909459744824,-0.5531693337072464,0.4609408355642894,1.385856866665141,-2.3193472533660486,0.4609408355642894,-0.15384242023324424,-0.7211349093718664,6,C,0.18076662776388736,0
874,,-0.8926199262367692,1.6946913262227061,0.3536757260229377,0.13647788241396597,-0.6697410002087775,0.3536757260229377,-0.4677082311456421,-0.49068299223176753,0.3536757260229377,1.9882246082513855,-0.02173512901066369,2,B,0.9327206436059892,0
875,,1.6245625960524062,0.3464449907031478,0.2998267425714857,2.0908766792739293,0.2033367016686558,0.2998267425714857,1.26882408934469,-0.328682532425819,0.2998267425714857,0.16651108765656142,0.6334327563059161,6,C,0.43233376959588055,1
876,,-2.9393385644537773,-0.3287351024082233,1.5814061913057713,-0.5585625481921787,0.05850154528481314,1.5814061913057713,0.017954552912929467,0.4091008056495406,1.5814061913057713,4.38425926779532,1.4590433751190313,4,B,0.3577777298543354,2
877,,-0.7674468532174008,-0.5756831353148479,0.9618294000004229,0.9741561898160085,-0.35875725965869676,0.9618294000004229,0.5631396380098941,0.5123507302391517,0.9618294000004229,2.283175021535958,1.0951143486921715,2,B,-0.27853498599966575,0
878,,0.14195266622694222,0.2781971793766471,0.8905949948375398,1.4979340434106054,0.17115803799615834,0.8905949948375398,1.208238125883263,1.0124582602847867,0.8905949948375398,1.2986278073197992,-1.2210236399329588,1,D,0.04929019595567742,0
879,,0.281725283100532,1.950532526881876,1.037958555081937,0.7006898482993958,1.3494230458697303,1.037958555081937,2.203628181309408,0.6760444669350152,1.037958555081937,-0.489936122806071,-0.04790907648951736,1,D,0.9851844211506917,0
880,,1.2928617386410362,0.45398342715796997,-0.21178517800238322,-0.3827892757697866,-0.5328011962651341,-0.21178517800238322,1.0718628406835289,-0.854853860180521,-0.21178517800238322,-1.9695606291459,-0.7372900433511699,6,D,0.5828936463670175,1
881,,0.6568313442103384,-0.03141807296498872,0.3863866776951475,0.8349815733862639,0.078905874010169,0.3863866776951475,1.0977481647704788,-0.549913806564492,0.3863866776951475,-0.19522641881378244,-0.7049681278774201,0,D,-0.04287341027280907,0
